"user_id"	"account"	"open_id"	"open_token"	"phone"	"password"	"photo"	"nick_name"	"add_date"	"edit_date"	"is_delete"	"remark"	"ip"	"parent_id"	"path"	"level"	"type"	"promotion_code"	"finance_id"	"finance_name"	"wechat_business_card"	"payment_password"	"promotion_poster"
"620928814930726935"	"91280303764"	""	""	"91280303764"	"b1acb36a45d497ad12828be96b69db6d"	"91280303764"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726933"	"620928814930726933,620928814922338315,620928814838452224,"	""	"0"	"caff060e-cf1f-4987-b9ef-56866f0866f0"	""	""	""	""	""
"620928814930726936"	"91380433471"	""	""	"91380433471"	"840abe5c5da6ca25ac2eea7f19bfa38f"	"91380433471"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814922338315"	"620928814922338315,620928814838452224,"	""	"0"	"cc6e367a-bc72-4f34-b6b3-0b091c411c83"	""	""	""	""	""
"620928814930726937"	"09897715017"	""	""	"09897715017"	"da04b570807cd31035f5ef828552a36c"	"09897715017"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726936"	"620928814930726936,620928814922338315,620928814838452224,"	""	"0"	"444c4ab5-705f-4625-94e3-e5d93f6a9817"	""	""	""	""	""
"620928814930726938"	"60785724943"	""	""	"60785724943"	"6e88453408aa629d5d921ad5d1aac1e8"	"60785724943"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452224"	"620928814838452224,"	""	"0"	"72fff347-bfd1-4fd9-83b7-9940b1926001"	""	""	""	""	""
"620928814930726939"	"47452371444"	""	""	"47452371444"	"112db1eda4bb5321b7688187de201f96"	"47452371444"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"44ab7d16-8de9-4907-b2ea-5c78bf826d4d"	""	""	""	""	""
"620928814930726940"	"05350837698"	""	""	"05350837698"	"c1a997e09d8f72cbb52450ba66472254"	"05350837698"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"42c7a8b3-f00a-4396-bd3a-ce4c2a09c1c0"	""	""	""	""	""
"620928814930726941"	"12799860703"	""	""	"12799860703"	"b49fa34d1daa8f3ed6162a7683c87a5a"	"12799860703"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"5f4f9f89-6a2f-4bb6-8806-1eea0dfd2d66"	""	""	""	""	""
"620928814930726942"	"46451484323"	""	""	"46451484323"	"7deeaf76556b2348fe886302c32125e5"	"46451484323"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"0d9f9f47-3ff4-419d-9301-edc511e08046"	""	""	""	""	""
"620928814930726943"	"96409412016"	""	""	"96409412016"	"046c715ee512cc1cb5de3dbd2ccf5853"	"96409412016"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"efca261f-728f-43e6-8e0b-7689e64992d9"	""	""	""	""	""
"620928814930726944"	"75176758699"	""	""	"75176758699"	"3d933a24e42ee7de9349ac5cb4e03bfb"	"75176758699"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"1e0ee6ff-a729-4b33-832d-8fa329a27754"	""	""	""	""	""
"620928814934921216"	"80318323193"	""	""	"80318323193"	"ca6ddc00a9fe4ffa8212592d1176f93c"	"80318323193"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"7ccdc4f8-5a94-481a-8361-67eeb920c790"	""	""	""	""	""
"620928814934921217"	"47307696023"	""	""	"47307696023"	"459177f09094f192430639e89560d641"	"47307696023"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"a4079e4c-e4a0-460e-8717-9ec2c64e83f2"	""	""	""	""	""
"620928814934921218"	"81072640309"	""	""	"81072640309"	"65322ac8ee25cc8675cb4a75d8e5aa7b"	"81072640309"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"984168fe-13e7-4303-8a8f-b3fbdcd824c7"	""	""	""	""	""
"620928814934921219"	"42496272683"	""	""	"42496272683"	"4e551c5da275ab3b574b2b0ffaff9ad1"	"42496272683"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"3320c16f-0aa2-4a6b-85b6-d880defc53eb"	""	""	""	""	""
"620928814934921220"	"38688698021"	""	""	"38688698021"	"2d5bc225f01a3d5c5ea44a15b7e93dae"	"38688698021"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"edef7203-6899-4800-a607-941482c4b757"	""	""	""	""	""
"620928814934921221"	"32461767998"	""	""	"32461767998"	"11e8cc96c6aca90685b35ef18fc027e2"	"32461767998"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"0f3e4366-bede-4a2e-8437-3e32346f8eca"	""	""	""	""	""
"620928814934921222"	"83957096547"	""	""	"83957096547"	"cc9ba834ba34b946ce999bb909ca753e"	"83957096547"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"42ccaa32-432e-4680-9e26-a6da8f516ade"	""	""	""	""	""
"620928814934921223"	"52579813688"	""	""	"52579813688"	"446b470c4c59ac067382e83ce3ec9d22"	"52579813688"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"91464127-9ed8-415d-a373-8d8d99db638b"	""	""	""	""	""
"620928814934921224"	"48077457658"	""	""	"48077457658"	"61b537f8df4157edaf0484d0d850f43c"	"48077457658"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"89cca511-9025-4622-97e0-c34622c4688e"	""	""	""	""	""
"620928814934921225"	"32976698360"	""	""	"32976698360"	"97360cb98ccebdeca3a0122a393888e6"	"32976698360"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"ba0abc6f-4aef-4a87-b254-e04ad4c51535"	""	""	""	""	""
"620928814934921226"	"06562661707"	""	""	"06562661707"	"e0392deb4f68c5abdbbceb48a27a6a2d"	"06562661707"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814930726938"	"620928814930726938,620928814838452224,"	""	"0"	"44c3ad46-9b3a-4aca-9a22-0b1efd7fb0e8"	""	""	""	""	""
"620928814934921227"	"12367560839"	""	""	"12367560839"	"7d1ac64193574a6589abc2c6678ebc15"	"12367560839"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452224"	"620928814838452224,"	""	"0"	"10611e9d-ae48-4125-bb0f-1e94b0ea8daa"	""	""	""	""	""
"620928814934921228"	"87346462647"	""	""	"87346462647"	"7062b18191f98ba62a88bdbc97f2ff81"	"87346462647"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"df3b7dd2-28f4-48fd-a334-ca945fa8de39"	""	""	""	""	""
"620928814934921229"	"90895545369"	""	""	"90895545369"	"f3f216df9643cf98ccf04279d0a6052b"	"90895545369"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921228"	"620928814934921228,620928814934921227,620928814838452224,"	""	"0"	"bbab815d-e5c9-4dd7-ba98-1fecfbe3c101"	""	""	""	""	""
"620928814934921230"	"26327547946"	""	""	"26327547946"	"757d5dcb866f88c945e9fa7f7606dcde"	"26327547946"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921228"	"620928814934921228,620928814934921227,620928814838452224,"	""	"0"	"662f9f30-87e6-4614-83aa-8c98e006ca52"	""	""	""	""	""
"620928814934921231"	"17126237715"	""	""	"17126237715"	"380cfc25eb6fd8e664f95d13eb327af4"	"17126237715"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"2a6ed28b-493a-4d08-a444-dfc0ff94e83f"	""	""	""	""	""
"620928814934921232"	"35434752448"	""	""	"35434752448"	"24fa37e183dce0247eaa1103cc2aa1e2"	"35434752448"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921231"	"620928814934921231,620928814934921227,620928814838452224,"	""	"0"	"9e185454-dd3c-4258-9011-b4e0f2ef826f"	""	""	""	""	""
"620928814934921233"	"67876914741"	""	""	"67876914741"	"c6882ace0e4aef969cf56b1bbb62f803"	"67876914741"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"3b0b3aa3-ee7e-42dd-ae17-fc177b82ade9"	""	""	""	""	""
"620928814934921234"	"26359785487"	""	""	"26359785487"	"9004254befef5dc0d6441bdcbc854d04"	"26359785487"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921233"	"620928814934921233,620928814934921227,620928814838452224,"	""	"0"	"b1122a18-194a-482f-934b-a8d30e92e6a5"	""	""	""	""	""
"620928814934921235"	"02050317190"	""	""	"02050317190"	"6e599c2e577cb9c0f07d391ce2173482"	"02050317190"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921233"	"620928814934921233,620928814934921227,620928814838452224,"	""	"0"	"e22878f7-5ec0-428b-a5b4-e6dcbe936e3e"	""	""	""	""	""
"620928814934921236"	"69721937141"	""	""	"69721937141"	"9887fc2a67b7fa52d715ea69161798dc"	"69721937141"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"da18a99d-1943-4c32-adf4-c543ac66e9e8"	""	""	""	""	""
"620928814934921237"	"51533555467"	""	""	"51533555467"	"5c83d62b5439849dca1cd756d1e174c2"	"51533555467"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921236"	"620928814934921236,620928814934921227,620928814838452224,"	""	"0"	"590fcfd4-3f83-42c1-8e53-1e0c162d3750"	""	""	""	""	""
"620928814934921238"	"65488213176"	""	""	"65488213176"	"9b1f656aeea26bd4e437f772d5d9b6d6"	"65488213176"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"1755f52e-1001-48ed-b24a-ca7ba7dad1ec"	""	""	""	""	""
"620928814934921239"	"26245502627"	""	""	"26245502627"	"a4136c30c543037c5872c50b0d219965"	"26245502627"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921238"	"620928814934921238,620928814934921227,620928814838452224,"	""	"0"	"e638e288-f270-4600-b20f-947a371627b1"	""	""	""	""	""
"620928814934921240"	"81313748535"	""	""	"81313748535"	"5491c05b650be9888395a55d0e64f2c5"	"81313748535"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921238"	"620928814934921238,620928814934921227,620928814838452224,"	""	"0"	"6b5f116e-ffec-4480-877c-77cecf546486"	""	""	""	""	""
"620928814934921241"	"35725964774"	""	""	"35725964774"	"25a4415e4d50ecdad9d331cc5ce11965"	"35725964774"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"421e8ff1-e4a8-4d75-9fe2-d9853ba87527"	""	""	""	""	""
"620928814934921242"	"31381487456"	""	""	"31381487456"	"8f209d730928c84a194cc8e7ac2afd87"	"31381487456"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921241"	"620928814934921241,620928814934921227,620928814838452224,"	""	"0"	"f520c63e-3b1d-41fe-b755-c384cd3242ab"	""	""	""	""	""
"620928814934921243"	"93427362434"	""	""	"93427362434"	"a38b20b488da500ff1efe1281f82a096"	"93427362434"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"bf2ecf16-6b83-45d6-b460-22ed10301141"	""	""	""	""	""
"620928814934921244"	"41381198380"	""	""	"41381198380"	"3ff288cd987da88ee6feb8d7373b6dbf"	"41381198380"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921243"	"620928814934921243,620928814934921227,620928814838452224,"	""	"0"	"f636e2a4-eb5b-447a-b0a2-2e11c3ea564c"	""	""	""	""	""
"620928814934921245"	"34243389866"	""	""	"34243389866"	"edf4c5cb96dc7f2b034cc316b259c054"	"34243389866"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921243"	"620928814934921243,620928814934921227,620928814838452224,"	""	"0"	"e2dad7fa-caca-4688-8d3c-d155491a43ac"	""	""	""	""	""
"620928814934921246"	"99421273229"	""	""	"99421273229"	"248c25c423cece826ceb204458fe798d"	"99421273229"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"93a743cd-4e04-4f9d-a46a-3f5f432ea724"	""	""	""	""	""
"620928814934921247"	"01242397490"	""	""	"01242397490"	"43df790f0524d79b4f32bf484e9b6d62"	"01242397490"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921246"	"620928814934921246,620928814934921227,620928814838452224,"	""	"0"	"00e95c3b-9e27-43a8-a2d8-476c00a15989"	""	""	""	""	""
"620928814934921248"	"95872918023"	""	""	"95872918023"	"a6c83d7e8537b39e85226a96e009be60"	"95872918023"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"9d83ec76-ec0e-44fe-8ddf-a9ddfce3c075"	""	""	""	""	""
"620928814934921249"	"18781473228"	""	""	"18781473228"	"624c466c983830ff550fe9b2b18eddff"	"18781473228"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921248"	"620928814934921248,620928814934921227,620928814838452224,"	""	"0"	"c5b9878c-79f9-4b9a-960c-6cffd558f826"	""	""	""	""	""
"620928814934921250"	"35863439820"	""	""	"35863439820"	"3ca27d78977a89e4f1d1b813df5b248d"	"35863439820"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921248"	"620928814934921248,620928814934921227,620928814838452224,"	""	"0"	"9e6404f5-a54d-4f77-9e48-3cdf2dcefa7e"	""	""	""	""	""
"620928814934921251"	"17609821420"	""	""	"17609821420"	"7e9912e494d785ddd49a403ce0a00a38"	"17609821420"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"dc925597-d6ee-4d95-b723-2716b72801ec"	""	""	""	""	""
"620928814934921252"	"94176378642"	""	""	"94176378642"	"f2e6209ea54bf64f2719e061ecd05c25"	"94176378642"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921251"	"620928814934921251,620928814934921227,620928814838452224,"	""	"0"	"82653b62-70d5-4998-b237-8fc4a34689b6"	""	""	""	""	""
"620928814934921253"	"73467651077"	""	""	"73467651077"	"d29cd7b68201df45c4531de5973f4687"	"73467651077"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"0a61e629-e3ed-47c8-9b6b-231c6d0ccf14"	""	""	""	""	""
"620928814934921254"	"39906000955"	""	""	"39906000955"	"8ee37e05e627964bee983a2f3b8fa18d"	"39906000955"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921253"	"620928814934921253,620928814934921227,620928814838452224,"	""	"0"	"60ebaffa-aeac-419c-bb8f-e2cf987223bc"	""	""	""	""	""
"620928814934921255"	"87434568838"	""	""	"87434568838"	"83324f467c38cdf2732ede74a4de2da4"	"87434568838"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921253"	"620928814934921253,620928814934921227,620928814838452224,"	""	"0"	"c0bd35c2-25e9-4c77-aec7-f864d37e010d"	""	""	""	""	""
"620928814934921256"	"11790570963"	""	""	"11790570963"	"1cd6a0c0f924d996ba6229d0372388c4"	"11790570963"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"15e703a0-febc-4f2e-987b-373b7c3660b0"	""	""	""	""	""
"620928814934921257"	"64372213831"	""	""	"64372213831"	"18440c74d27ae6221a19d6e8b4e27da1"	"64372213831"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921256"	"620928814934921256,620928814934921227,620928814838452224,"	""	"0"	"660bcb7c-bcc1-4a2c-a6d4-ff2622b247ee"	""	""	""	""	""
"620928814934921258"	"98842065806"	""	""	"98842065806"	"20c0abd029ce2aee0fd848ceccbcfd77"	"98842065806"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"b36ae1ec-1082-4a6b-ab60-66846fe1c5e0"	""	""	""	""	""
"620928814934921259"	"65875963714"	""	""	"65875963714"	"da2a7aed11d394d1146c229c1ccf986b"	"65875963714"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921258"	"620928814934921258,620928814934921227,620928814838452224,"	""	"0"	"9d4574b4-2728-45a1-bc67-084c856c95ba"	""	""	""	""	""
"620928814934921260"	"37433778364"	""	""	"37433778364"	"b63ca06ba2addefff5a168744b35f8d5"	"37433778364"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921258"	"620928814934921258,620928814934921227,620928814838452224,"	""	"0"	"9c8fcc17-bd39-4b44-bc65-36902427de1b"	""	""	""	""	""
"620928814934921261"	"41424716608"	""	""	"41424716608"	"9455786cf0367c1d383a8140d814607d"	"41424716608"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"19b92afc-41a1-4437-9d37-2df3cafd296d"	""	""	""	""	""
"620928814934921262"	"58711265627"	""	""	"58711265627"	"9d7c9ccf6216846d56180dfb7816eaf6"	"58711265627"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921261"	"620928814934921261,620928814934921227,620928814838452224,"	""	"0"	"c43c5f59-30f7-4595-8a1f-c265e0293781"	""	""	""	""	""
"620928814934921263"	"54668258945"	""	""	"54668258945"	"b233a3a6ced145aca53a29e7743b65c3"	"54668258945"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"1a4a992b-d117-4104-9799-55ca4fce528f"	""	""	""	""	""
"620928814934921264"	"64193481364"	""	""	"64193481364"	"4751dce460180fc2fe9a907ecb4e5ec7"	"64193481364"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921263"	"620928814934921263,620928814934921227,620928814838452224,"	""	"0"	"72c0c4c2-0c60-4a1d-92f3-2536bf5973cd"	""	""	""	""	""
"620928814934921265"	"01135793137"	""	""	"01135793137"	"bfa0c77ecc54c0c7a46e2219ee95d413"	"01135793137"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921263"	"620928814934921263,620928814934921227,620928814838452224,"	""	"0"	"173f746c-4964-41d3-9a00-e2ca0bf16301"	""	""	""	""	""
"620928814934921266"	"95217886563"	""	""	"95217886563"	"657fd941a125dba053b96eb5ce30762e"	"95217886563"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"95b5e7ce-4a47-4db1-80cc-20df4ad7223c"	""	""	""	""	""
"620928814934921267"	"94987636849"	""	""	"94987636849"	"aaf58538008d2a5ef30388802c5fe0b3"	"94987636849"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921266"	"620928814934921266,620928814934921227,620928814838452224,"	""	"0"	"8a44b0c1-d06f-4dfc-80dc-a3b89a66b433"	""	""	""	""	""
"620928814939115520"	"51971649470"	""	""	"51971649470"	"e55b4595bc4b3453be8132c007a23e16"	"51971649470"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"af18718b-5d58-41cc-99d0-64dd19739797"	""	""	""	""	""
"620928814939115521"	"98440776273"	""	""	"98440776273"	"10056ace2006288ef25c4811477d6759"	"98440776273"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814939115520"	"620928814939115520,620928814934921227,620928814838452224,"	""	"0"	"465d49ae-1a70-4b67-9e4e-0071edbf2e4f"	""	""	""	""	""
"620928814939115522"	"25920862760"	""	""	"25920862760"	"80934c973ad601c9d7fdaabbf0d67c8e"	"25920862760"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814939115520"	"620928814939115520,620928814934921227,620928814838452224,"	""	"0"	"2b0f934a-5d11-449e-a811-16bbd209d44f"	""	""	""	""	""
"620928814939115523"	"59374702197"	""	""	"59374702197"	"3c14d48e596101d578f18345d54343a4"	"59374702197"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814934921227"	"620928814934921227,620928814838452224,"	""	"0"	"ae337a4c-ac09-4fde-8462-a5f75b187bbd"	""	""	""	""	""
"620928814939115524"	"56897345746"	""	""	"56897345746"	"54f49ca9d55a8be703217fc980acdf4a"	"56897345746"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814939115523"	"620928814939115523,620928814934921227,620928814838452224,"	""	"0"	"5b8f9374-8941-4169-bad3-35889c799f00"	""	""	""	""	""
"620937612344954880"	"24212419196"	""	""	"24212419196"	"52b725fe9f600ca3e6cb7b74319b6fa8"	"24212419196"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"3fad14e4-731a-4f52-8324-0f597182639c"	""	""	""	""	""
"620937612353343488"	"28995990369"	""	""	"28995990369"	"1b95753ca33d5e67fbcef358e8e06ca5"	"28995990369"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"fc62ba97-492a-480b-bf27-ca8fc593119e"	""	""	""	""	""
"620937612353343489"	"03262692447"	""	""	"03262692447"	"a020148e1e25a2483940e8aa78f8c328"	"03262692447"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"874a3804-8ed9-4419-9e04-2eb3ccc8a48f"	""	""	""	""	""
"620937612357537792"	"79427943575"	""	""	"79427943575"	"a893979812a494265a7a0fd729ee9945"	"79427943575"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"82d0e45d-9a60-4749-8cbc-89fa5b1a553d"	""	""	""	""	""
"620937612357537793"	"43039186177"	""	""	"43039186177"	"2c095d4ccd972ac5854e9486b320f1ae"	"43039186177"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"789663d5-7ec3-4c80-a554-ad768cbdee40"	""	""	""	""	""
"620937612357537794"	"93608068817"	""	""	"93608068817"	"b742911d234befea3750220155568e0d"	"93608068817"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"426cc174-3299-406e-aea7-6c247c921844"	""	""	""	""	""
"620937612357537795"	"79819841330"	""	""	"79819841330"	"fb7ff2b5c08235c22de74e8dd91ace67"	"79819841330"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"71e2dabc-9598-4e46-a40e-71e953119008"	""	""	""	""	""
"620937612357537796"	"72716912502"	""	""	"72716912502"	"0433bbfae9a57a3167052817157c4fbd"	"72716912502"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"2ed67ef0-7fcc-473f-87ca-d5a35ed0bc62"	""	""	""	""	""
"620937612357537797"	"17422324926"	""	""	"17422324926"	"bb9d1e53d9729b413f4a9a5c9c6f2afd"	"17422324926"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"ab5aa174-b0d5-4f58-8126-a323550953a8"	""	""	""	""	""
"620937612357537798"	"55785873350"	""	""	"55785873350"	"580915637ca7e49c0457da69c866ddd6"	"55785873350"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"666abcc1-1358-4514-b124-cdc631ec4f63"	""	""	""	""	""
"620937612357537799"	"96154459602"	""	""	"96154459602"	"0d22b7632a49e1fcaf28a375d66ec565"	"96154459602"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"7f4e20cd-aeb4-44bf-8eee-48b6d8cfa0df"	""	""	""	""	""
"620937612361732096"	"05800989966"	""	""	"05800989966"	"992ed490c9255c36b71decec488431a9"	"05800989966"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452225"	"620928814838452225,620928814838452224,"	""	"0"	"91a986c5-0352-47d8-8d23-0dfb2ea36383"	""	""	""	""	""
